,movieId,title,genres,userId,rating,timestamp,release_year,num_genres,rating_year,rating_month,num_ratings,movie_age_at_rating
90420,72737,"Princess and the Frog, The (2009)",Animation|Children|Fantasy|Musical|Romance,246.0,5.0,2012-11-28 18:00:56,2009,5,2012,11,12,3
90421,72737,"Princess and the Frog, The (2009)",Animation|Children|Fantasy|Musical|Romance,306.0,2.0,2018-02-11 20:23:04,2009,5,2018,2,12,9
90422,72737,"Princess and the Frog, The (2009)",Animation|Children|Fantasy|Musical|Romance,381.0,4.0,2010-01-07 21:06:07,2009,5,2010,1,12,1
90423,72737,"Princess and the Frog, The (2009)",Animation|Children|Fantasy|Musical|Romance,382.0,4.5,2018-01-05 14:05:53,2009,5,2018,1,12,9
90424,72737,"Princess and the Frog, The (2009)",Animation|Children|Fantasy|Musical|Romance,401.0,3.5,2017-11-12 01:34:17,2009,5,2017,11,12,8
90425,72737,"Princess and the Frog, The (2009)",Animation|Children|Fantasy|Musical|Romance,509.0,3.5,2015-07-04 08:05:06,2009,5,2015,7,12,6
90426,72737,"Princess and the Frog, The (2009)",Animation|Children|Fantasy|Musical|Romance,563.0,4.0,2015-09-10 00:54:33,2009,5,2015,9,12,6
90427,72737,"Princess and the Frog, The (2009)",Animation|Children|Fantasy|Musical|Romance,586.0,3.5,2018-06-25 04:02:43,2009,5,2018,6,12,9
90428,72737,"Princess and the Frog, The (2009)",Animation|Children|Fantasy|Musical|Romance,605.0,3.5,2010-06-22 03:01:22,2009,5,2010,6,12,1
90429,72874,"Peacekeeper, The (1997)",Action,489.0,1.0,2012-04-05 20:14:35,1997,1,2012,4,1,15
90430,72919,Did You Hear About the Morgans? (2009),Comedy|Crime|Drama|Romance,563.0,3.0,2015-09-10 00:44:01,2009,4,2015,9,1,6
90431,72921,Snow White (1916),Fantasy|Romance,318.0,3.5,2010-01-06 19:23:40,1916,2,2010,1,1,94
90432,72982,Alice (2009),Action|Adventure|Fantasy,605.0,4.0,2010-06-21 04:56:40,2009,3,2010,6,1,1
90433,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,10.0,2.5,2016-02-13 09:39:11,2009,4,2016,2,97,7
90434,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,15.0,3.0,2017-11-13 11:20:52,2009,4,2017,11,97,8
90435,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,18.0,4.0,2016-02-17 22:47:18,2009,4,2016,2,97,7
90436,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,21.0,4.0,2014-12-17 20:10:46,2009,4,2014,12,97,5
90437,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,22.0,3.5,2010-03-16 07:56:12,2009,4,2010,3,97,1
90438,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,28.0,5.0,2010-06-20 02:44:13,2009,4,2010,6,97,1
90439,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,47.0,2.5,2017-05-31 05:39:38,2009,4,2017,5,97,8
90440,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,50.0,2.0,2018-01-02 11:05:42,2009,4,2018,1,97,9
90441,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,52.0,4.5,2016-07-09 08:06:50,2009,4,2016,7,97,7
90442,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,62.0,4.0,2018-03-19 19:48:47,2009,4,2018,3,97,9
90443,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,68.0,5.0,2009-12-24 02:41:11,2009,4,2009,12,97,0
90444,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,73.0,3.5,2016-05-25 17:24:31,2009,4,2016,5,97,7
90445,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,80.0,4.0,2013-08-24 01:45:33,2009,4,2013,8,97,4
90446,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,83.0,4.5,2012-03-31 05:10:44,2009,4,2012,3,97,3
90447,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,103.0,3.0,2015-05-18 14:04:42,2009,4,2015,5,97,6
90448,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,104.0,3.0,2010-12-18 19:01:27,2009,4,2010,12,97,1
90449,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,105.0,4.0,2015-11-03 17:29:21,2009,4,2015,11,97,6
90450,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,106.0,5.0,2016-07-01 08:07:36,2009,4,2016,7,97,7
90451,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,111.0,2.0,2018-01-16 22:12:31,2009,4,2018,1,97,9
90452,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,112.0,4.0,2018-02-17 17:23:59,2009,4,2018,2,97,9
90453,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,119.0,5.0,2015-07-25 21:20:38,2009,4,2015,7,97,6
90454,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,122.0,4.5,2016-04-25 05:16:29,2009,4,2016,4,97,7
90455,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,125.0,4.5,2016-09-21 18:01:44,2009,4,2016,9,97,7
90456,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,139.0,1.5,2016-01-27 19:50:31,2009,4,2016,1,97,7
90457,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,141.0,2.5,2017-12-13 01:58:57,2009,4,2017,12,97,8
90458,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,148.0,4.0,2016-12-24 03:02:05,2009,4,2016,12,97,7
90459,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,153.0,1.0,2018-05-05 20:43:00,2009,4,2018,5,97,9
90460,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,154.0,5.0,2017-02-05 12:19:47,2009,4,2017,2,97,8
90461,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,159.0,4.0,2017-10-22 02:45:26,2009,4,2017,10,97,8
90462,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,177.0,2.5,2015-06-28 20:48:05,2009,4,2015,6,97,6
90463,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,210.0,5.0,2018-01-28 20:58:18,2009,4,2018,1,97,9
90464,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,212.0,3.0,2017-03-21 16:47:48,2009,4,2017,3,97,8
90465,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,232.0,4.0,2010-03-25 02:45:34,2009,4,2010,3,97,1
90466,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,233.0,2.5,2016-08-30 20:04:04,2009,4,2016,8,97,7
90467,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,246.0,4.0,2012-11-28 23:34:56,2009,4,2012,11,97,3
90468,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,247.0,2.0,2016-07-04 14:55:34,2009,4,2016,7,97,7
90469,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,249.0,4.0,2012-09-04 10:57:26,2009,4,2012,9,97,3
90470,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,253.0,2.0,2010-10-09 16:46:38,2009,4,2010,10,97,1
90471,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,256.0,4.5,2015-11-03 19:42:44,2009,4,2015,11,97,6
90472,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,274.0,3.0,2010-09-17 01:20:23,2009,4,2010,9,97,1
90473,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,279.0,2.0,2017-09-26 03:10:06,2009,4,2017,9,97,8
90474,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,282.0,4.0,2013-09-06 20:20:09,2009,4,2013,9,97,4
90475,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,288.0,4.0,2010-01-05 15:53:21,2009,4,2010,1,97,1
90476,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,291.0,5.0,2016-01-17 17:28:33,2009,4,2016,1,97,7
90477,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,292.0,4.0,2010-12-28 18:59:42,2009,4,2010,12,97,1
90478,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,298.0,3.0,2015-12-08 15:36:13,2009,4,2015,12,97,6
90479,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,305.0,4.5,2016-04-10 15:43:16,2009,4,2016,4,97,7
90480,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,306.0,3.5,2018-02-11 20:29:21,2009,4,2018,2,97,9
90481,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,308.0,4.0,2015-01-16 02:25:11,2009,4,2015,1,97,6
90482,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,318.0,3.5,2011-09-07 08:38:00,2009,4,2011,9,97,2
90483,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,320.0,4.0,2010-09-12 00:34:30,2009,4,2010,9,97,1
90484,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,328.0,3.5,2017-05-08 01:30:14,2009,4,2017,5,97,8
90485,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,332.0,4.0,2012-11-11 22:26:51,2009,4,2012,11,97,3
90486,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,334.0,3.5,2010-02-20 15:44:11,2009,4,2010,2,97,1
90487,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,339.0,3.0,2016-04-09 06:13:20,2009,4,2016,4,97,7
90488,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,351.0,2.5,2012-02-03 17:36:35,2009,4,2012,2,97,3
90489,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,352.0,5.0,2017-05-01 21:28:04,2009,4,2017,5,97,8
90490,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,357.0,4.0,2012-09-26 02:44:40,2009,4,2012,9,97,3
90491,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,365.0,4.0,2017-03-01 01:41:04,2009,4,2017,3,97,8
90492,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,377.0,4.5,2012-06-22 06:45:57,2009,4,2012,6,97,3
90493,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,380.0,3.0,2017-04-28 23:00:08,2009,4,2017,4,97,8
90494,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,381.0,4.5,2010-01-07 21:08:02,2009,4,2010,1,97,1
90495,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,393.0,0.5,2015-05-01 18:54:18,2009,4,2015,5,97,6
90496,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,401.0,3.0,2017-12-27 04:04:50,2009,4,2017,12,97,8
90497,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,414.0,4.0,2009-12-22 17:46:00,2009,4,2009,12,97,0
90498,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,432.0,4.0,2011-09-05 17:19:23,2009,4,2011,9,97,2
90499,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,434.0,5.0,2010-04-07 01:46:28,2009,4,2010,4,97,1
90500,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,443.0,3.0,2015-01-02 22:11:02,2009,4,2015,1,97,6
90501,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,448.0,3.0,2011-07-18 17:52:29,2009,4,2011,7,97,2
90502,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,459.0,5.0,2018-03-05 07:03:59,2009,4,2018,3,97,9
90503,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,464.0,5.0,2010-06-03 07:05:43,2009,4,2010,6,97,1
90504,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,475.0,4.5,2017-06-21 07:30:29,2009,4,2017,6,97,8
90505,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,477.0,4.0,2010-01-06 16:13:15,2009,4,2010,1,97,1
90506,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,483.0,4.5,2010-01-03 13:33:58,2009,4,2010,1,97,1
90507,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,489.0,1.5,2012-03-26 14:31:07,2009,4,2012,3,97,3
90508,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,490.0,3.0,2011-12-20 10:52:48,2009,4,2011,12,97,2
90509,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,495.0,5.0,2016-03-22 08:26:11,2009,4,2016,3,97,7
90510,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,519.0,4.0,2018-02-12 23:36:19,2009,4,2018,2,97,9
90511,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,520.0,4.5,2012-01-16 02:48:11,2009,4,2012,1,97,3
90512,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,522.0,1.0,2013-12-27 06:11:15,2009,4,2013,12,97,4
90513,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,525.0,3.0,2016-10-14 20:15:48,2009,4,2016,10,97,7
90514,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,534.0,3.0,2016-04-04 16:39:58,2009,4,2016,4,97,7
90515,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,537.0,5.0,2015-02-17 02:28:03,2009,4,2015,2,97,6
90516,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,543.0,5.0,2014-08-23 15:56:24,2009,4,2014,8,97,5
90517,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,551.0,3.5,2017-09-09 02:58:10,2009,4,2017,9,97,8
90518,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,556.0,4.0,2018-08-15 08:19:31,2009,4,2018,8,97,9
90519,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,561.0,3.0,2017-04-02 01:08:10,2009,4,2017,4,97,8
90520,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,567.0,1.0,2018-05-02 19:28:55,2009,4,2018,5,97,9
90521,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,573.0,5.0,2013-06-04 20:27:05,2009,4,2013,6,97,4
90522,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,586.0,4.0,2018-06-25 04:15:38,2009,4,2018,6,97,9
90523,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,590.0,3.5,2010-01-29 19:39:33,2009,4,2010,1,97,1
90524,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,596.0,3.0,2018-08-31 09:45:08,2009,4,2018,8,97,9
90525,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,599.0,2.5,2017-06-26 23:08:49,2009,4,2017,6,97,8
90526,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,601.0,4.0,2017-12-19 19:35:55,2009,4,2017,12,97,8
90527,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,605.0,3.5,2010-06-21 05:11:19,2009,4,2010,6,97,1
90528,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,606.0,3.0,2013-05-13 15:46:54,2009,4,2013,5,97,4
90529,72998,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,610.0,4.5,2016-11-19 08:28:26,2009,4,2016,11,97,7
90530,73015,It's Complicated (2009),Comedy|Romance,89.0,1.5,2018-03-07 07:44:31,2009,2,2018,3,4,9
90531,73015,It's Complicated (2009),Comedy|Romance,177.0,4.0,2015-07-02 11:49:02,2009,2,2015,7,4,6
90532,73015,It's Complicated (2009),Comedy|Romance,382.0,3.5,2018-01-05 16:54:20,2009,2,2018,1,4,9
90533,73015,It's Complicated (2009),Comedy|Romance,448.0,2.0,2012-02-11 16:54:30,2009,2,2012,2,4,3
90534,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,10.0,3.0,2016-02-13 09:44:51,2009,4,2016,2,58,7
90535,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,18.0,4.5,2016-02-17 22:47:46,2009,4,2016,2,58,7
90536,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,21.0,2.5,2014-12-28 19:36:34,2009,4,2014,12,58,5
90537,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,52.0,5.0,2016-07-09 08:04:18,2009,4,2016,7,58,7
90538,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,62.0,5.0,2018-03-19 19:48:41,2009,4,2018,3,58,9
90539,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,63.0,4.0,2015-09-25 16:55:23,2009,4,2015,9,58,6
90540,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,68.0,3.0,2010-03-15 21:09:55,2009,4,2010,3,58,1
90541,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,73.0,5.0,2016-05-26 15:07:20,2009,4,2016,5,58,7
90542,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,76.0,2.0,2015-08-10 00:52:08,2009,4,2015,8,58,6
90543,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,103.0,4.0,2015-05-18 17:10:47,2009,4,2015,5,58,6
90544,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,104.0,3.5,2010-12-18 19:16:32,2009,4,2010,12,58,1
90545,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,105.0,5.0,2015-11-03 17:58:33,2009,4,2015,11,58,6
90546,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,106.0,5.0,2016-07-01 08:12:25,2009,4,2016,7,58,7
90547,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,111.0,3.5,2018-01-16 22:16:07,2009,4,2018,1,58,9
90548,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,119.0,4.5,2015-08-01 14:34:16,2009,4,2015,8,58,6
90549,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,141.0,2.5,2017-12-13 01:53:04,2009,4,2017,12,58,8
90550,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,177.0,4.5,2015-06-28 20:52:33,2009,4,2015,6,58,6
90551,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,211.0,4.0,2012-10-22 13:32:20,2009,4,2012,10,58,3
90552,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,212.0,3.5,2017-03-22 17:21:24,2009,4,2017,3,58,8
90553,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,232.0,3.5,2010-08-30 01:51:22,2009,4,2010,8,58,1
90554,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,233.0,3.5,2018-07-30 15:35:31,2009,4,2018,7,58,9
90555,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,247.0,3.0,2016-07-04 15:35:04,2009,4,2016,7,58,7
90556,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,249.0,4.5,2012-09-05 12:23:10,2009,4,2012,9,58,3
90557,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,274.0,3.5,2010-09-17 01:12:39,2009,4,2010,9,58,1
90558,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,279.0,3.0,2017-09-26 03:15:11,2009,4,2017,9,58,8
90559,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,282.0,2.5,2013-09-06 17:36:39,2009,4,2013,9,58,4
90560,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,292.0,4.0,2010-12-28 19:00:39,2009,4,2010,12,58,1
90561,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,298.0,3.0,2015-11-15 14:38:37,2009,4,2015,11,58,6
90562,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,305.0,4.0,2016-04-08 17:17:42,2009,4,2016,4,58,7
90563,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,318.0,3.5,2010-03-01 19:31:57,2009,4,2010,3,58,1
90564,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,328.0,3.0,2017-05-08 01:33:11,2009,4,2017,5,58,8
90565,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,331.0,3.5,2018-09-17 04:18:28,2009,4,2018,9,58,9
90566,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,332.0,4.0,2012-11-11 22:48:35,2009,4,2012,11,58,3
90567,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,365.0,3.0,2017-03-01 01:43:20,2009,4,2017,3,58,8
90568,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,380.0,3.0,2017-05-22 17:57:31,2009,4,2017,5,58,8
90569,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,381.0,4.0,2010-01-07 21:11:11,2009,4,2010,1,58,1
90570,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,382.0,4.5,2018-01-05 14:19:14,2009,4,2018,1,58,9
90571,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,393.0,5.0,2015-05-01 18:55:40,2009,4,2015,5,58,6
90572,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,408.0,5.0,2016-07-01 08:27:35,2009,4,2016,7,58,7
90573,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,414.0,4.0,2010-05-16 02:34:24,2009,4,2010,5,58,1
90574,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,432.0,3.5,2012-04-23 00:04:21,2009,4,2012,4,58,3
90575,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,434.0,3.5,2010-04-07 01:23:20,2009,4,2010,4,58,1
90576,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,448.0,4.0,2011-07-09 12:53:34,2009,4,2011,7,58,2
90577,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,460.0,4.5,2013-01-26 05:24:09,2009,4,2013,1,58,4
90578,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,466.0,4.5,2015-08-18 16:32:14,2009,4,2015,8,58,6
90579,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,483.0,4.5,2010-01-16 01:23:55,2009,4,2010,1,58,1
90580,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,489.0,4.0,2012-05-01 10:42:00,2009,4,2012,5,58,3
90581,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,509.0,3.5,2015-07-04 07:07:20,2009,4,2015,7,58,6
90582,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,514.0,4.0,2018-08-10 03:46:18,2009,4,2018,8,58,9
90583,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,520.0,5.0,2012-01-16 04:19:37,2009,4,2012,1,58,3
90584,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,534.0,4.5,2016-04-04 16:39:57,2009,4,2016,4,58,7
90585,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,551.0,4.0,2017-09-09 02:58:29,2009,4,2017,9,58,8
90586,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,560.0,3.5,2016-07-27 21:25:14,2009,4,2016,7,58,7
90587,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,561.0,4.5,2017-04-02 01:09:17,2009,4,2017,4,58,8
90588,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,578.0,5.0,2011-03-24 19:59:51,2009,4,2011,3,58,2
90589,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,596.0,3.5,2018-08-31 09:40:45,2009,4,2018,8,58,9
90590,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,599.0,3.0,2017-06-27 00:24:46,2009,4,2017,6,58,8
90591,73017,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,610.0,3.5,2017-05-03 20:57:49,2009,4,2017,5,58,8
90592,73023,Crazy Heart (2009),Drama|Romance,68.0,3.5,2010-06-08 00:21:00,2009,2,2010,6,5,1
90593,73023,Crazy Heart (2009),Drama|Romance,177.0,4.0,2015-07-02 11:39:59,2009,2,2015,7,5,6
90594,73023,Crazy Heart (2009),Drama|Romance,317.0,5.0,2015-05-01 21:56:06,2009,2,2015,5,5,6
90595,73023,Crazy Heart (2009),Drama|Romance,462.0,4.0,2010-02-08 20:41:14,2009,2,2010,2,5,1
90596,73023,Crazy Heart (2009),Drama|Romance,590.0,4.0,2010-02-17 06:56:41,2009,2,2010,2,5,1
90597,73042,Alvin and the Chipmunks: The Squeakquel (2009),Animation|Children|Comedy|Musical,89.0,5.0,2018-03-07 07:47:21,2009,4,2018,3,3,9
90598,73042,Alvin and the Chipmunks: The Squeakquel (2009),Animation|Children|Comedy|Musical,103.0,2.0,2015-05-18 13:37:25,2009,4,2015,5,3,6
90599,73042,Alvin and the Chipmunks: The Squeakquel (2009),Animation|Children|Comedy|Musical,382.0,1.0,2018-01-05 14:07:27,2009,4,2018,1,3,9
90600,73106,American Pie Presents: The Book of Love (American Pie 7: The Book of Love) (2009),Comedy,21.0,2.0,2013-08-18 11:02:24,2009,1,2013,8,3,4
90601,73106,American Pie Presents: The Book of Love (American Pie 7: The Book of Love) (2009),Comedy,89.0,1.5,2018-03-07 07:47:36,2009,1,2018,3,3,9
90602,73106,American Pie Presents: The Book of Love (American Pie 7: The Book of Love) (2009),Comedy,249.0,3.0,2012-12-23 15:48:05,2009,1,2012,12,3,3
90603,73160,Sorority Babes in the Slimeball Bowl-O-Rama (1988),Comedy|Horror,89.0,2.5,2018-03-07 07:59:17,1988,2,2018,3,1,30
90604,73211,Pontypool (2008),Horror|Thriller,562.0,3.5,2013-05-18 16:08:59,2008,2,2013,5,2,5
90605,73211,Pontypool (2008),Horror|Thriller,610.0,4.0,2017-05-03 22:08:14,2008,2,2017,5,2,9
90606,73266,Youth in Revolt (2009),Comedy|Drama|Romance,280.0,3.0,2012-09-14 06:48:19,2009,3,2012,9,5,3
90607,73266,Youth in Revolt (2009),Comedy|Drama|Romance,298.0,0.5,2016-10-16 14:35:35,2009,3,2016,10,5,7
90608,73266,Youth in Revolt (2009),Comedy|Drama|Romance,318.0,4.5,2012-01-06 18:00:20,2009,3,2012,1,5,3
90609,73266,Youth in Revolt (2009),Comedy|Drama|Romance,448.0,3.0,2011-07-05 18:55:57,2009,3,2011,7,5,2
90610,73266,Youth in Revolt (2009),Comedy|Drama|Romance,564.0,4.0,2016-12-15 16:01:06,2009,3,2016,12,5,7
90611,73268,Daybreakers (2010),Action|Drama|Horror|Thriller,18.0,3.5,2016-11-08 19:12:15,2010,4,2016,11,6,6
90612,73268,Daybreakers (2010),Action|Drama|Horror|Thriller,177.0,2.5,2015-07-02 11:42:46,2010,4,2015,7,6,5
90613,73268,Daybreakers (2010),Action|Drama|Horror|Thriller,274.0,3.5,2010-12-24 19:12:46,2010,4,2010,12,6,0
90614,73268,Daybreakers (2010),Action|Drama|Horror|Thriller,381.0,3.5,2010-01-12 11:20:33,2010,4,2010,1,6,0
90615,73268,Daybreakers (2010),Action|Drama|Horror|Thriller,534.0,4.0,2016-04-04 16:56:24,2010,4,2016,4,6,6
90616,73268,Daybreakers (2010),Action|Drama|Horror|Thriller,610.0,3.5,2017-05-03 21:45:53,2010,4,2017,5,6,7
90617,73290,Hachiko: A Dog's Story (a.k.a. Hachi: A Dog's Tale) (2009),Drama,495.0,5.0,2016-03-22 08:58:51,2009,1,2016,3,2,7
